time,open,high,low,close,volume
2026-08-04T15:00:00Z,884.5999755859375,893.4000244140625,882.719970703125,893.010009765625,1623260
2026-08-04T15:15:00Z,893.0,896.6900024414062,889.52001953125,895.4600219726562,1139686
2026-08-04T15:30:00Z,895.1799926757812,899.0399780273438,894.3300170898438,897.5599975585938,1012492
2026-08-04T15:45:00Z,897.739990234375,898.4400024414062,892.27001953125,893.3400268554688,1014311
2026-08-04T16:00:00Z,893.260009765625,896.3197021484375,891.5999755859375,893.3499755859375,701617
2026-08-04T16:15:00Z,893.6599731445312,896.659912109375,890.6599731445312,891.9000244140625,675707
2026-08-04T16:30:00Z,891.969970703125,898.1566772460938,891.25,896.364990234375,701745
2026-08-04T16:45:00Z,896.2899780273438,899.7100219726562,895.1400146484375,895.7999877929688,620738
2026-08-04T17:00:00Z,895.6300048828125,897.3200073242188,894.0599975585938,895.5001220703125,577136
2026-08-04T17:15:00Z,895.5900268554688,899.969970703125,893.02001953125,896.719970703125,709615
2026-08-04T17:30:00Z,896.3300170898438,899.64990234375,894.47998046875,898.594970703125,525942
2026-08-04T17:45:00Z,898.75,902.4298706054688,894.1900024414062,895.8300170898438,924926
2026-08-04T18:00:00Z,895.9000244140625,896.7006225585938,889.1799926757812,893.2899780273438,758498
2026-08-04T18:15:00Z,892.8599853515625,895.8200073242188,892.22998046875,895.7999267578125,553476
2026-08-04T18:30:00Z,895.6749877929688,897.0800170898438,892.02001953125,893.5750122070312,723108
2026-08-04T18:45:00Z,893.5800170898438,898.2000122070312,893.5800170898438,895.6300048828125,538167
2026-08-04T19:00:00Z,895.22998046875,900.4199829101562,894.2052001953125,898.2150268554688,696709
2026-08-04T19:15:00Z,898.2130737304688,898.989990234375,892.8228759765625,894.3900146484375,661060
2026-08-04T19:30:00Z,894.5299072265625,896.4998779296875,892.780029296875,895.1099853515625,703205
2026-08-04T19:45:00Z,895.1300048828125,895.8900146484375,888.5499877929688,892.1400146484375,1992517
2026-08-05T13:30:00Z,885.2999877929688,913.669921875,882.1199951171875,911.2100830078125,4723434
2026-08-05T13:45:00Z,911.6890258789062,926.0906982421875,909.2650146484375,918.4099731445312,2653532
2026-08-05T14:00:00Z,917.719970703125,922.1599731445312,904.8800048828125,919.75,1986553
2026-08-05T14:15:00Z,919.4500122070312,924.8699951171875,911.13427734375,914.094970703125,1655438
2026-08-05T14:30:00Z,914.0850219726562,914.0850219726562,896.0999755859375,905.97998046875,1861817
2026-08-05T14:45:00Z,905.97998046875,914.8400268554688,901.75,910.5050048828125,1403527
2026-08-05T15:00:00Z,910.7999877929688,921.3499755859375,908.1900024414062,913.614990234375,1392937
2026-08-05T15:15:00Z,913.719970703125,919.77001953125,913.27001953125,918.469970703125,863188
2026-08-05T15:30:00Z,918.4299926757812,923.25,915.6400146484375,917.6099853515625,992563
2026-08-05T15:45:00Z,918.0,920.5900268554688,911.1348876953125,914.5549926757812,892010
2026-08-05T16:00:00Z,914.1599731445312,919.0,914.1300048828125,917.4849853515625,644848
2026-08-05T16:15:00Z,917.4849853515625,928.8900146484375,916.3900146484375,928.0401000976562,1092235
2026-08-05T16:30:00Z,928.1849975585938,928.9500122070312,919.7999877929688,920.4400024414062,827801
2026-08-05T16:45:00Z,920.4299926757812,926.4199829101562,919.75,924.4450073242188,559923
2026-08-05T17:00:00Z,924.5900268554688,925.9000244140625,917.2000122070312,918.25,613955
2026-08-05T17:15:00Z,918.3900146484375,921.9199829101562,916.7249755859375,920.6099853515625,446360
2026-08-05T17:30:00Z,920.4249877929688,921.25,917.8099975585938,919.9450073242188,401135
2026-08-05T17:45:00Z,919.8300170898438,922.9500122070312,917.52001953125,920.7100219726562,475276
2026-08-05T18:00:00Z,920.6900024414062,921.9000244140625,916.0078125,916.239990234375,474958
2026-08-05T18:15:00Z,916.0,922.1799926757812,915.7100830078125,921.75,468105
2026-08-05T18:30:00Z,921.6900024414062,921.6900024414062,916.1199951171875,916.9349975585938,518479
2026-08-05T18:45:00Z,916.9349975585938,919.0700073242188,916.0,917.4099731445312,416573
2026-08-05T19:00:00Z,917.2150268554688,923.8499755859375,916.530029296875,921.8200073242188,603012
2026-08-05T19:15:00Z,921.772705078125,922.2000122070312,913.469970703125,915.8800048828125,581807
2026-08-05T19:30:00Z,915.7899780273438,917.4000244140625,911.219970703125,912.0050048828125,943537
2026-08-05T19:45:00Z,911.8800048828125,912.8502197265625,891.760009765625,892.7000122070312,2487569
2026-08-06T13:30:00Z,843.1099853515625,863.969970703125,827.0,863.7999877929688,6811107
2026-08-06T13:45:00Z,863.219970703125,878.5,862.4000244140625,876.905029296875,2825202
2026-08-06T14:00:00Z,877.4600219726562,897.6900024414062,871.4600219726562,896.8198852539062,2382798
2026-08-06T14:15:00Z,896.3900146484375,905.0999755859375,893.0,895.6599731445312,2276451
2026-08-06T14:30:00Z,895.8800048828125,905.7999877929688,892.4099731445312,895.5349731445312,1564920
2026-08-06T14:45:00Z,895.5349731445312,901.9699096679688,889.010009765625,901.2899780273438,1642042
2026-08-06T15:00:00Z,901.47998046875,913.3300170898438,897.5,910.7849731445312,1617371
2026-08-06T15:15:00Z,910.5499877929688,912.6799926757812,906.02001953125,909.27001953125,1025735
2026-08-06T15:30:00Z,908.8900146484375,911.5900268554688,899.6500244140625,900.2869873046875,936476
2026-08-06T15:45:00Z,900.409912109375,909.7999267578125,898.0999755859375,899.2659912109375,918974
2026-08-06T16:00:00Z,899.239990234375,901.2399291992188,894.3001098632812,894.5,753660
2026-08-06T16:15:00Z,894.719970703125,897.25,883.780029296875,888.25,1464326
2026-08-06T16:30:00Z,888.5250244140625,896.2194213867188,887.02001953125,890.010009765625,873962
2026-08-06T16:45:00Z,890.2999877929688,898.8900146484375,889.010009765625,897.4099731445312,716690
2026-08-06T17:00:00Z,897.6900024414062,899.5999755859375,890.75,891.77001953125,588927
2026-08-06T17:15:00Z,891.4450073242188,894.9000244140625,889.0100708007812,892.85498046875,443028
2026-08-06T17:30:00Z,893.0,894.6900024414062,887.0999755859375,888.844970703125,390819
2026-08-06T17:45:00Z,889.1799926757812,891.9000244140625,888.219970703125,889.4249877929688,323533
2026-08-06T18:00:00Z,889.7098999023438,891.7999877929688,887.3499755859375,891.780029296875,391294
2026-08-06T18:15:00Z,891.7999877929688,899.5999755859375,886.2000122070312,893.9000244140625,761728
2026-08-06T18:30:00Z,894.0999755859375,895.7799072265625,890.1300048828125,892.1500244140625,336075
2026-08-06T18:45:00Z,892.0399780273438,893.9099731445312,890.0499877929688,891.6900024414062,352984
2026-08-06T19:00:00Z,891.6900024414062,898.989990234375,890.7243041992188,892.4949951171875,642572
2026-08-06T19:15:00Z,892.4949951171875,896.719482421875,890.5999755859375,893.9299926757812,502431
2026-08-06T19:30:00Z,893.9124755859375,896.3200073242188,886.6799926757812,888.1400146484375,729458
2026-08-06T19:45:00Z,887.97998046875,891.0,880.1400146484375,880.6500244140625,1649744
2026-08-07T13:30:00Z,896.0,900.0,873.489990234375,887.27001953125,5334565
2026-08-07T13:45:00Z,886.5,888.7000122070312,863.0,865.8099975585938,2433757
2026-08-07T14:00:00Z,865.8099975585938,867.2918701171875,847.02001953125,850.1727294921875,2880492
2026-08-07T14:15:00Z,850.2100219726562,865.2667846679688,849.4376831054688,861.760009765625,2026597
2026-08-07T14:30:00Z,861.1881103515625,861.8800048828125,852.8900146484375,854.7899780273438,1210398
2026-08-07T14:45:00Z,854.89501953125,861.5,853.2000122070312,857.75,991791
2026-08-07T15:00:00Z,857.3699951171875,867.8200073242188,857.3400268554688,865.7550048828125,1194522
2026-08-07T15:15:00Z,865.5,874.4500122070312,862.5399780273438,873.3400268554688,1253254
2026-08-07T15:30:00Z,873.5,880.0,869.7000122070312,872.31201171875,1385714
2026-08-07T15:45:00Z,872.1849975585938,876.6900024414062,871.1900024414062,875.5700073242188,848925
2026-08-07T16:00:00Z,875.5700073242188,879.280029296875,874.0999755859375,875.5449829101562,850015
2026-08-07T16:15:00Z,875.5599975585938,878.3800048828125,864.2000122070312,864.9349975585938,993076
2026-08-07T16:30:00Z,864.72998046875,869.7833862304688,860.3099975585938,867.7449951171875,909280
2026-08-07T16:45:00Z,867.5999755859375,872.739990234375,867.3300170898438,870.7050170898438,678894
2026-08-07T17:00:00Z,870.7899780273438,874.3499145507812,867.6400146484375,867.780029296875,764749
2026-08-07T17:15:00Z,867.760009765625,874.0,867.030029296875,873.2650146484375,575494
2026-08-07T17:30:00Z,873.1099853515625,873.8300170898438,870.6400146484375,871.0349731445312,385396
2026-08-07T17:45:00Z,870.969970703125,873.239990234375,869.5,871.6400146484375,423607
2026-08-07T18:00:00Z,871.635009765625,873.5999755859375,869.5499877929688,870.02001953125,457887
2026-08-07T18:15:00Z,870.1799926757812,873.29248046875,868.22998046875,868.5700073242188,523294
2026-08-07T18:30:00Z,868.739990234375,871.7299194335938,867.4000244140625,867.8991088867188,523029
2026-08-07T18:45:00Z,867.9000244140625,874.0,867.657470703125,873.8250122070312,596344
2026-08-07T19:00:00Z,873.85498046875,879.2000122070312,873.1500244140625,877.219970703125,929093
2026-08-07T19:15:00Z,877.1799926757812,879.1199951171875,874.3436279296875,876.239990234375,693572
2026-08-07T19:30:00Z,876.239990234375,876.3099975585938,872.5,873.5399780273438,815288
2026-08-07T19:45:00Z,873.5800170898438,881.6199951171875,873.2999877929688,877.5599975585938,1568281
2026-08-10T13:30:00Z,863.6649780273438,876.4299926757812,854.4600219726562,868.9957885742188,4480767
2026-08-10T13:45:00Z,868.9099731445312,882.219970703125,867.4000244140625,880.4600219726562,2099339
2026-08-10T14:00:00Z,880.3674926757812,894.989013671875,876.4500122070312,888.260009765625,2110115
2026-08-10T14:15:00Z,888.2449951171875,889.94921875,867.6348266601562,870.614990234375,1715860
2026-08-10T14:30:00Z,870.7999267578125,878.010009765625,870.0499877929688,873.8555908203125,1168361
2026-08-10T14:45:00Z,874.02001953125,875.1400146484375,867.6799926757812,869.114990234375,896491
2026-08-10T15:00:00Z,869.2000122070312,874.5999145507812,867.010009765625,871.7916870117188,931203
2026-08-10T15:15:00Z,871.4000244140625,875.7999877929688,870.5947265625,872.5,629262
2026-08-10T15:30:00Z,872.3699951171875,877.2999877929688,867.7100219726562,877.10498046875,939006
2026-08-10T15:45:00Z,877.22998046875,879.9299926757812,875.1400756835938,877.3200073242188,717111
2026-08-10T16:00:00Z,877.1900024414062,879.7999877929688,874.1799926757812,876.469970703125,553976
2026-08-10T16:15:00Z,876.1599731445312,882.2999877929688,875.9099731445312,879.60498046875,785637
2026-08-10T16:30:00Z,879.280029296875,880.719970703125,875.3300170898438,877.0,583893
2026-08-10T16:45:00Z,877.2100219726562,879.9000244140625,876.5999755859375,877.7100219726562,727486
2026-08-10T17:00:00Z,877.8200073242188,884.7999877929688,877.010009765625,881.6851806640625,556539
2026-08-10T17:15:00Z,881.625,882.7999877929688,879.5,881.9266967773438,366977
2026-08-10T17:30:00Z,881.7849731445312,882.8800048828125,878.2899780273438,879.3049926757812,402312
2026-08-10T17:45:00Z,879.2999877929688,880.6799926757812,878.280029296875,880.3049926757812,252064
2026-08-10T18:00:00Z,880.2000122070312,882.3599853515625,879.00048828125,879.594970703125,343508
2026-08-10T18:15:00Z,879.7999877929688,880.2849731445312,878.0900268554688,878.489990234375,541125
2026-08-10T18:30:00Z,878.489990234375,881.9000244140625,878.0,879.8175048828125,506172
2026-08-10T18:45:00Z,879.6699829101562,880.97998046875,879.057373046875,880.219970703125,258206
2026-08-10T19:00:00Z,880.1300048828125,881.1699829101562,877.5,877.780029296875,452842
2026-08-10T19:15:00Z,877.8400268554688,879.3499145507812,877.2100219726562,879.0349731445312,423552
2026-08-10T19:30:00Z,879.3499755859375,879.8300170898438,872.2700805664062,872.2999877929688,559837
2026-08-10T19:45:00Z,872.260009765625,875.3699951171875,860.02001953125,862.5800170898438,2157196
2026-08-11T13:30:00Z,871.7999877929688,876.8699951171875,859.239990234375,863.3699951171875,4504407
2026-08-11T13:45:00Z,863.3699951171875,863.4199829101562,852.530029296875,858.4299926757812,2452252
2026-08-11T14:00:00Z,858.3800048828125,868.3499755859375,852.1500244140625,853.4849853515625,2056257
2026-08-11T14:15:00Z,853.3699951171875,859.9998779296875,844.6199951171875,859.5599975585938,2294359
2026-08-11T14:30:00Z,859.8049926757812,862.0900268554688,849.0,851.0399780273438,1571413
2026-08-11T14:45:00Z,850.7750244140625,862.77001953125,849.6699829101562,861.8400268554688,1104592
2026-08-11T15:00:00Z,861.8798828125,865.8798828125,854.5900268554688,856.4749755859375,1186402
2026-08-11T15:15:00Z,856.2999877929688,859.0900268554688,853.9041748046875,858.0999755859375,798490
2026-08-11T15:30:00Z,858.3613891601562,859.7899780273438,855.1099853515625,857.8065185546875,530852
2026-08-11T15:45:00Z,858.030029296875,858.45947265625,854.1900024414062,854.7360229492188,432239
2026-08-11T16:00:00Z,855.0,855.2999877929688,851.260009765625,852.22998046875,713382
2026-08-11T16:15:00Z,852.4400024414062,857.3499755859375,852.0499877929688,856.4307861328125,481378
2026-08-11T16:30:00Z,856.5,857.2899780273438,854.0,854.0590209960938,360057
2026-08-11T16:45:00Z,854.0900268554688,854.3400268554688,850.5,851.489990234375,559342
2026-08-11T17:00:00Z,851.5798950195312,851.7999877929688,846.0,847.780029296875,983519
2026-08-11T17:15:00Z,847.6749877929688,853.1898803710938,847.2042236328125,852.2000122070312,541483
2026-08-11T17:30:00Z,852.1300048828125,852.8900146484375,850.5499877929688,852.0399780273438,325501
2026-08-11T17:45:00Z,852.215087890625,854.8400268554688,851.4000244140625,853.6915283203125,355172
2026-08-11T18:00:00Z,853.7130126953125,856.2000122070312,853.2999877929688,854.6599731445312,419439
2026-08-11T18:15:00Z,854.6599731445312,857.2899780273438,853.8200073242188,854.9500122070312,446275
2026-08-11T18:30:00Z,855.260009765625,857.5999755859375,854.1400146484375,854.7899780273438,385498
2026-08-11T18:45:00Z,854.7849731445312,859.8800048828125,854.7849731445312,856.9400024414062,486483
2026-08-11T19:00:00Z,856.739990234375,861.614990234375,856.7100219726562,860.780029296875,542734
2026-08-11T19:15:00Z,860.989990234375,864.739990234375,859.5599975585938,864.1950073242188,844351
2026-08-11T19:30:00Z,864.7349853515625,865.8499755859375,860.7755737304688,862.4299926757812,656016
2026-08-11T19:45:00Z,862.4299926757812,868.9000244140625,861.3599853515625,868.1300048828125,1733586
2026-08-12T13:30:00Z,912.9400024414062,920.780029296875,899.5399780273438,915.7608032226562,6288913
2026-08-12T13:45:00Z,915.7999877929688,931.0,913.0001220703125,921.22998046875,3543719
2026-08-12T14:00:00Z,920.5601196289062,927.4990234375,916.0100708007812,920.10498046875,2104840
2026-08-12T14:15:00Z,920.27001953125,925.6732788085938,914.7100219726562,925.3200073242188,1775109
2026-08-12T14:30:00Z,925.3499755859375,930.5,920.0,927.6533203125,1699700
2026-08-12T14:45:00Z,927.268310546875,927.47998046875,920.8499755859375,921.1500244140625,925611
2026-08-12T15:00:00Z,921.1900024414062,927.8699951171875,918.2999877929688,927.2335205078125,973158
2026-08-12T15:15:00Z,927.1599731445312,928.25,922.5001220703125,925.4000244140625,671257
2026-08-12T15:30:00Z,925.4299926757812,927.22998046875,920.4000244140625,920.8262939453125,766926
2026-08-12T15:45:00Z,920.9299926757812,925.3469848632812,920.4401245117188,923.0700073242188,636678
2026-08-12T16:00:00Z,923.1842041015625,927.2100219726562,922.2501220703125,925.0999755859375,731309
2026-08-12T16:15:00Z,925.4299926757812,925.9899291992188,923.0,923.4749755859375,528734
2026-08-12T16:30:00Z,923.3300170898438,925.5,920.4000244140625,924.4500122070312,621273
2026-08-12T16:45:00Z,924.2999877929688,927.0,923.719970703125,926.5546264648438,531311
2026-08-12T17:00:00Z,926.5999755859375,929.5,926.5100708007812,927.9500122070312,652697
2026-08-12T17:15:00Z,927.989990234375,930.4498901367188,926.22998046875,929.3150024414062,686434
2026-08-12T17:30:00Z,929.2100219726562,932.9000244140625,927.4500122070312,932.094970703125,845462
2026-08-12T17:45:00Z,932.1015014648438,935.7999877929688,931.47998046875,934.7849731445312,953153
2026-08-12T18:00:00Z,934.8499755859375,935.13623046875,929.3300170898438,931.0399780273438,818693
2026-08-12T18:15:00Z,931.0599975585938,931.77001953125,925.4500732421875,925.6900024414062,704396
2026-08-12T18:30:00Z,925.64501953125,927.5999755859375,922.6799926757812,925.2550048828125,752656
2026-08-12T18:45:00Z,925.3300170898438,925.7000122070312,920.8300170898438,923.0900268554688,604605
2026-08-12T19:00:00Z,922.8300170898438,924.0,920.760009765625,921.1649780273438,516752
2026-08-12T19:15:00Z,921.1649780273438,922.52001953125,915.3499755859375,917.7349853515625,1025537
2026-08-12T19:30:00Z,917.8900146484375,918.6300048828125,915.010009765625,916.030029296875,801660
2026-08-12T19:45:00Z,916.0499877929688,921.510009765625,909.1300048828125,911.1599731445312,2301862
2026-08-13T13:30:00Z,912.89501953125,929.6699829101562,906.5,927.6950073242188,3942579
2026-08-13T13:45:00Z,929.7100219726562,941.530029296875,925.5,939.260009765625,2607738
2026-08-13T14:00:00Z,939.0300903320312,940.2993774414062,932.2401123046875,935.77001953125,1398819
2026-08-13T14:15:00Z,935.760009765625,946.9000244140625,934.2000122070312,945.2249755859375,1627957
2026-08-13T14:30:00Z,945.1900024414062,954.0,944.2000122070312,952.5800170898438,1944855
2026-08-13T14:45:00Z,952.4400024414062,960.989990234375,950.6199951171875,955.1300048828125,1996582
2026-08-13T15:00:00Z,954.8400268554688,968.155029296875,951.3499755859375,964.0900268554688,1892018
2026-08-13T15:15:00Z,964.1591796875,978.0,962.7899780273438,973.6900024414062,2580483
2026-08-13T15:30:00Z,973.7000122070312,975.06787109375,960.1300048828125,961.2802124023438,1866382
2026-08-13T15:45:00Z,961.0850219726562,962.7999877929688,955.0,959.5549926757812,1303247
2026-08-13T16:00:00Z,959.5549926757812,966.5999755859375,959.1799926757812,962.72998046875,1177221
2026-08-13T16:15:00Z,962.85498046875,970.6099853515625,962.5999755859375,968.780029296875,947076
2026-08-13T16:30:00Z,968.739990234375,970.2899169921875,966.0,967.9000244140625,679297
2026-08-13T16:45:00Z,967.8099975585938,970.9899291992188,964.4500122070312,969.2073974609375,619118
2026-08-13T17:00:00Z,969.3099975585938,975.0,969.1488037109375,970.739990234375,917395
2026-08-13T17:15:00Z,970.9990234375,973.6799926757812,969.510009765625,972.4000244140625,684218
2026-08-13T17:30:00Z,972.2899780273438,975.3599853515625,971.240478515625,972.4000244140625,659425
2026-08-13T17:45:00Z,972.2451171875,972.9199829101562,968.0399780273438,970.8488159179688,635375
2026-08-13T18:00:00Z,970.9600219726562,972.1300048828125,965.4600219726562,966.9249877929688,515602
2026-08-13T18:15:00Z,966.8499755859375,968.5900268554688,965.5,967.3499755859375,433671
2026-08-13T18:30:00Z,967.4940185546875,968.47998046875,963.0001220703125,963.5800170898438,601860
2026-08-13T18:45:00Z,963.8250122070312,965.780029296875,961.5,963.0999755859375,585870
2026-08-13T19:00:00Z,963.3200073242188,965.6527709960938,960.25,960.8400268554688,579644
2026-08-13T19:15:00Z,960.780029296875,962.4887084960938,955.6300048828125,959.0349731445312,865963
2026-08-13T19:30:00Z,959.0349731445312,959.1599731445312,954.0401000976562,954.25,904417
2026-08-13T19:45:00Z,954.1500244140625,954.17138671875,945.85009765625,949.9000244140625,1959661
2026-08-14T13:30:00Z,979.6400146484375,984.0,956.2000122070312,971.25,5864653
2026-08-14T13:45:00Z,971.02001953125,977.0,964.0900268554688,968.9375,2075117
2026-08-14T14:00:00Z,968.4400024414062,983.6900024414062,966.5599975585938,978.8300170898438,2061739
2026-08-14T14:15:00Z,978.8099975585938,979.9199829101562,965.3582763671875,968.64501953125,1464056
2026-08-14T14:30:00Z,968.8599853515625,972.5,965.0999755859375,969.77001953125,1111660
2026-08-14T14:45:00Z,969.5100708007812,972.3400268554688,967.3699951171875,968.9465942382812,683612
2026-08-14T15:00:00Z,968.75,972.3300170898438,968.0100708007812,968.4400024414062,711012
2026-08-14T15:15:00Z,968.25,970.0050048828125,959.0,964.0900268554688,1141153
2026-08-14T15:30:00Z,964.22998046875,965.2000122070312,957.5,960.2449951171875,1037481
2026-08-14T15:45:00Z,960.489990234375,961.9298706054688,956.2999877929688,960.625,905203
2026-08-14T16:00:00Z,960.72998046875,962.6500244140625,959.9400024414062,961.97998046875,532511
2026-08-14T16:15:00Z,962.010009765625,965.5,961.6900024414062,963.7999877929688,588383
2026-08-14T16:30:00Z,963.7550048828125,966.8800048828125,960.830078125,963.6400756835938,607102
2026-08-14T16:45:00Z,963.885009765625,964.510009765625,962.2000732421875,963.6900024414062,405169
2026-08-14T17:00:00Z,963.7000122070312,965.7000122070312,963.25,963.760009765625,349500
2026-08-14T17:15:00Z,963.7775268554688,964.280029296875,960.5599975585938,962.3900146484375,423364
2026-08-14T17:30:00Z,962.280029296875,965.5599975585938,961.5,962.030029296875,469538
2026-08-14T17:45:00Z,962.0399780273438,963.77001953125,961.4000244140625,963.47998046875,328255
2026-08-14T18:00:00Z,963.6199951171875,964.7000122070312,962.010009765625,962.0200805664062,405496
2026-08-14T18:15:00Z,962.1699829101562,963.5999755859375,960.7000732421875,961.3386840820312,343100
2026-08-14T18:30:00Z,961.4724731445312,963.273193359375,959.5,963.0549926757812,424575
2026-08-14T18:45:00Z,963.0800170898438,965.2999877929688,962.219970703125,964.5,477549
2026-08-14T19:00:00Z,964.3900146484375,966.0999755859375,963.5,964.2750244140625,497570
2026-08-14T19:15:00Z,964.2849731445312,966.280029296875,963.60009765625,965.7974853515625,518375
2026-08-14T19:30:00Z,965.77001953125,970.6384887695312,963.8704833984375,968.4400024414062,810120
2026-08-14T19:45:00Z,968.4400024414062,973.9998779296875,968.1699829101562,972.780029296875,1739624
2026-08-17T13:30:00Z,998.6699829101562,1019.5,995.260009765625,1011.0889892578125,5668012
2026-08-17T13:45:00Z,1011.25,1023.7999877929688,1006.530029296875,1022.39501953125,2381485
2026-08-17T14:00:00Z,1022.030029296875,1024.9200439453125,1010.1799926757812,1019.0100708007812,1922302
2026-08-17T14:15:00Z,1019.078125,1019.87060546875,1012.5599975585938,1018.39501953125,1121659
2026-08-17T14:30:00Z,1018.39501953125,1024.3199462890625,1017.9099731445312,1020.1900024414062,1658384
2026-08-17T14:45:00Z,1020.2899780273438,1028.614990234375,1020.1342163085938,1026.489990234375,1492641
2026-08-17T15:00:00Z,1026.550048828125,1036.1300048828125,1025.780029296875,1033.3499755859375,1715514
2026-08-17T15:15:00Z,1033.3399658203125,1035.3800048828125,1031.0,1031.280029296875,877106
2026-08-17T15:30:00Z,1031.3599853515625,1035.25,1028.27001953125,1029.6600341796875,891125
2026-08-17T15:45:00Z,1029.50048828125,1030.0985107421875,1025.5001220703125,1027.219970703125,893872
2026-08-17T16:00:00Z,1027.43994140625,1029.6400146484375,1025.25,1027.4749755859375,582476
2026-08-17T16:15:00Z,1027.300048828125,1031.4000244140625,1027.300048828125,1030.02001953125,549882
2026-08-17T16:30:00Z,1030.0,1031.3199462890625,1027.2900390625,1028.5350341796875,468153
2026-08-17T16:45:00Z,1028.5350341796875,1031.3299560546875,1027.0,1030.83984375,537700
2026-08-17T17:00:00Z,1030.780029296875,1032.5,1025.6099853515625,1025.6099853515625,615114
2026-08-17T17:15:00Z,1025.6201171875,1027.8795166015625,1019.3800048828125,1019.5499267578125,957536
2026-08-17T17:30:00Z,1019.4400024414062,1020.4099731445312,1016.5,1018.2100219726562,802123
2026-08-17T17:45:00Z,1018.0399780273438,1021.0999145507812,1016.4500122070312,1019.9500122070312,605698
2026-08-17T18:00:00Z,1020.0499877929688,1020.7999877929688,1015.090087890625,1017.8499145507812,753754
2026-08-17T18:15:00Z,1017.8099975585938,1021.0599975585938,1016.7999877929688,1019.6400146484375,548566
2026-08-17T18:30:00Z,1019.7999877929688,1020.280029296875,1017.780029296875,1018.0900268554688,351937
2026-08-17T18:45:00Z,1017.9000244140625,1018.8099975585938,1015.2999877929688,1016.7150268554688,514290
2026-08-17T19:00:00Z,1016.5499877929688,1018.1400146484375,1009.2000122070312,1009.9550170898438,812894
2026-08-17T19:15:00Z,1009.9550170898438,1012.2310791015625,1007.75,1011.4199829101562,729704
2026-08-17T19:30:00Z,1011.5700073242188,1017.119873046875,1010.855224609375,1014.39501953125,980362
2026-08-17T19:45:00Z,1014.3900146484375,1017.989990234375,1009.705810546875,1011.6199951171875,1600758
2026-08-18T13:30:00Z,957.4000244140625,978.6699829101562,955.469970703125,968.3099975585938,5546131
2026-08-18T13:45:00Z,968.3200073242188,968.760009765625,952.510009765625,960.4249877929688,2346359
2026-08-18T14:00:00Z,960.52001953125,964.3400268554688,947.5800170898438,949.5,1928695
